# Coil_pos O-Beam err ps_pos
0.0000000 454.0780500 26.5141472 109.3500980
5.0000000 781.8731370 34.1906420 109.3500980
10.0000000 1004.7317417 38.1444622 109.3500980
15.0000000 1030.2788517 38.3405790 109.3500980
20.0000000 847.9251761 35.8189894 109.3500980
25.0000000 533.2564121 29.6984848 109.3500980
30.0000000 216.7029330 21.2132034 109.3500980
35.0000000 29.4763272 12.1655251 109.3500980
40.0000000 49.1821242 11.9163753 109.3500980
45.0000000 267.6522606 19.8242276 109.3500980
50.0000000 594.3307464 29.1032644 109.3500980
55.0000000 893.8091723 36.9188299 109.3500980
60.0000000 1041.9535687 38.6522962 109.3500980
65.0000000 977.3580029 37.7624152 109.3500980
70.0000000 726.7973720 32.7414111 109.3500980
75.0000000 394.1291931 25.0599282 109.3500980
80.0000000 117.2446067 17.7482393 109.3500980
85.0000000 10.9124237 10.6301458 109.3500980
90.0000000 119.2073916 16.3401346 109.3500980
95.0000000 397.2411876 24.6981781 109.3500980
