# Coil_pos O-Beam err ps_pos
0.0000000 478.5766075 27.6405499 108.8251950
5.0000000 821.8401239 35.5808937 108.8251950
10.0000000 1053.4268115 38.4447656 108.8251950
15.0000000 1077.3438630 38.0263067 108.8251950
20.0000000 883.6776475 35.2703842 108.8251950
25.0000000 552.7029162 29.1376046 108.8251950
30.0000000 221.6088746 20.6155281 108.8251950
35.0000000 27.6341822 11.7046999 108.8251950
40.0000000 51.1814540 12.3693169 108.8251950
45.0000000 282.4903333 21.5406592 108.8251950
50.0000000 625.6831641 29.6479342 108.8251950
55.0000000 938.5063323 36.7559519 108.8251950
60.0000000 1091.2944652 39.2810387 108.8251950
65.0000000 1020.7167989 37.0944740 108.8251950
70.0000000 756.0278145 33.2866340 108.8251950
75.0000000 406.9412392 24.8997992 108.8251950
80.0000000 118.1536476 15.8429795 108.8251950
85.0000000 9.3676528 10.7238053 108.8251950
90.0000000 125.6751087 16.0934769 108.8251950
95.0000000 418.8665117 25.7293607 108.8251950
