# Coil_pos O-Beam err ps_pos
0.0000000 31.7031105 16.1864141 109.0502930
5.0000000 92.8099695 20.2977831 109.0502930
10.0000000 165.1893674 23.8537209 109.0502930
15.0000000 218.8400046 26.5141472 109.0502930
20.0000000 231.5236629 24.3926218 109.0502930
25.0000000 197.9829591 21.7025344 109.0502930
30.0000000 132.1205330 18.8148877 109.0502930
35.0000000 61.2363960 12.1655251 109.0502930
40.0000000 14.7120613 9.1651514 109.0502930
45.0000000 11.8318907 10.1980390 109.0502930
50.0000000 53.7897166 16.6433170 109.0502930
55.0000000 123.1939973 22.6274170 109.0502930
60.0000000 191.2766210 24.4335834 109.0502930
65.0000000 229.8173033 25.9422435 109.0502930
70.0000000 222.8409104 24.0416306 109.0502930
75.0000000 173.2391610 20.3469899 109.0502930
80.0000000 101.5720071 13.0000000 109.0502930
85.0000000 37.5455228 10.5356538 109.0502930
90.0000000 7.6987205 10.2956301 109.0502930
95.0000000 24.4031160 15.2315462 109.0502930
