# Coil O-Beam err ps_pos
-0.1000000 0.0010058 0.5147815 0.8898930
-0.0929340 0.0005241 0.4198214 0.8898930
-0.0858680 0.0005249 0.4107919 0.8898930
-0.0788020 0.0002549 0.3436932 0.8898930
-0.0717360 0.0000936 0.2968586 0.8898930
-0.0646700 0.0001254 0.3051639 0.8898930
-0.0576040 0.0002147 0.3326034 0.8898930
-0.0505380 0.0003557 0.3733296 0.8898930
-0.0434720 0.0006198 0.4366062 0.8898930
-0.0364060 0.0011173 0.5309190 0.8898930
-0.0293400 0.0011924 0.5505679 0.8898930
-0.0222740 0.0016293 0.6194756 0.8898930
-0.0152080 0.0016740 0.6304760 0.8898930
-0.0081420 0.0020113 0.6763875 0.8898930
-0.0010760 0.0019597 0.6708204 0.8898930
0.0059900 0.0017605 0.6442049 0.8898930
0.0130560 0.0015854 0.6174545 0.8898930
0.0201220 0.0014688 0.5958188 0.8898930
0.0271880 0.0011429 0.5408327 0.8898930
0.0342540 0.0009702 0.5049752 0.8898930
0.0413200 0.0005540 0.4213075 0.8898930
0.0483860 0.0003509 0.3699662 0.8898930
0.0554520 0.0002208 0.3326034 0.8898930
0.0625180 0.0001342 0.3072051 0.8898930
0.0695840 0.0001690 0.3181981 0.8898930
0.0766500 0.0003219 0.3614208 0.8898930
0.0837160 0.0005132 0.4107919 0.8898930
0.0907820 0.0006267 0.4422952 0.8898930
0.0978480 0.0012017 0.5477226 0.8898930
0.1049140 0.0014323 0.5889609 0.8898930
0.1119800 0.0018695 0.6533567 0.8898930
