# Coil O-Beam err ps_pos
-0.1000000 0.0004382 0.4130678 1.6149900
-0.0929340 0.0002046 0.3508917 1.6149900
-0.0858680 0.0001490 0.3259601 1.6149900
-0.0788020 -0.0000045 0.2738613 1.6149900
-0.0717360 -0.0000943 0.2384848 1.6149900
-0.0646700 -0.0000813 0.2423840 1.6149900
-0.0576040 -0.0000297 0.2645751 1.6149900
-0.0505380 0.0000024 0.2839454 1.6149900
-0.0434720 0.0001575 0.3372684 1.6149900
-0.0364060 0.0002302 0.3665720 1.6149900
-0.0293400 0.0006286 0.4575751 1.6149900
-0.0222740 0.0006557 0.4710361 1.6149900
-0.0152080 0.0007117 0.4873397 1.6149900
-0.0081420 0.0008347 0.5117372 1.6149900
-0.0010760 0.0010049 0.5396758 1.6149900
0.0059900 0.0009223 0.5250000 1.6149900
0.0130560 0.0006608 0.4769696 1.6149900
0.0201220 0.0007283 0.4815340 1.6149900
0.0271880 0.0004362 0.4183300 1.6149900
0.0342540 0.0002561 0.3691206 1.6149900
0.0413200 0.0001744 0.3381937 1.6149900
0.0483860 0.0001065 0.3102418 1.6149900
0.0554520 -0.0000574 0.2537223 1.6149900
0.0625180 -0.0001364 0.2222049 1.6149900
0.0695840 -0.0001017 0.2371708 1.6149900
0.0766500 -0.0000765 0.2537223 1.6149900
0.0837160 0.0000734 0.3092329 1.6149900
0.0907820 0.0001418 0.3391165 1.6149900
0.0978480 0.0003221 0.3921097 1.6149900
0.1049140 0.0005189 0.4415880 1.6149900
0.1119800 0.0007869 0.4968652 1.6149900
