# Coil O-Beam err ps_pos
-0.1000000 0.0023433 0.3741657 1.1865230
-0.0858680 0.0008263 0.2357023 1.1865230
-0.0717360 0.0001091 0.1333333 1.1865230
-0.0646700 0.0003172 0.1691482 1.1865230
-0.0505380 0.0014610 0.3036811 1.1865230
-0.0364060 0.0033710 0.4425306 1.1865230
-0.0222740 0.0054320 0.5497474 1.1865230
-0.0081420 0.0059053 0.5756639 1.1865230
0.0059900 0.0054427 0.5515131 1.1865230
0.0201220 0.0035652 0.4536886 1.1865230
0.0342540 0.0013017 0.2967416 1.1865230
0.0483860 0.0001605 0.1527525 1.1865230
0.0625180 0.0001867 0.1500000 1.1865230
0.0766500 0.0014574 0.2990726 1.1865230
0.0907820 0.0034496 0.4425306 1.1865230
0.1049140 0.0054087 0.5469613 1.1865230
