# Coil O-Beam err ps_pos
-1.7500000 91.8304397 11.0905365 109.7998050
-1.5000000 121.0819085 13.6381817 109.7998050
-1.2500000 443.8883693 25.6904652 109.7998050
-1.0000000 911.5538775 36.4005494 109.7998050
-0.7500000 1262.1429228 42.7317212 109.7998050
-0.5000000 1559.5904877 46.4327471 109.7998050
-0.2500000 1193.2485553 41.0974452 109.7998050
0.0000000 933.6459936 35.2562051 109.7998050
0.2500000 396.8763129 22.8473193 109.7998050
0.5000000 104.0550539 11.5758369 109.7998050
0.7500000 142.2951779 14.5258390 109.7998050
1.0000000 477.8761456 26.4764046 109.7998050
1.2500000 968.6231802 37.2692903 109.7998050
1.5000000 1440.5623230 44.8107130 109.7998050
1.7500000 1491.0486243 45.6727490 109.7998050
