# Coil O-Beam err ps_pos
-1.7500000 -90.7380845 8.8317609 109.5747070
-1.5000000 -117.0684039 8.3066239 109.5747070
-1.2500000 -78.7082967 13.6014705 109.5747070
-1.0000000 -8.0421821 18.8944436 109.5747070
-0.7500000 129.7197928 23.9165215 109.5747070
-0.5000000 103.0036846 23.7065392 109.5747070
-0.2500000 106.6929406 22.6715681 109.5747070
0.0000000 26.4105036 18.3847763 109.5747070
0.2500000 -57.9847778 12.6095202 109.5747070
0.5000000 -112.1092288 7.4833148 109.5747070
0.7500000 -107.0129405 9.0000000 109.5747070
1.0000000 -33.3091668 15.2970585 109.5747070
1.2500000 -5.6011872 19.0525589 109.5747070
1.5000000 53.8811072 22.3159136 109.5747070
1.7500000 146.7524571 24.5967478 109.5747070
