# Coil O-Beam err ps_pos
-1.7500000 98.7449595 11.3578167 109.8750000
-1.5000000 187.8872844 15.8745079 109.8750000
-1.2500000 670.2047796 29.7657521 109.8750000
-1.0000000 1286.2321006 41.2310563 109.8750000
-0.7500000 1700.3347113 47.5920161 109.8750000
-0.5000000 1892.6770004 49.8998998 109.8750000
-0.2500000 1534.6606000 45.0666174 109.8750000
0.0000000 1019.6608545 36.4554523 109.8750000
0.2500000 448.4869816 23.9374184 109.8750000
0.5000000 118.9735342 12.1655251 109.8750000
0.7500000 222.0883073 17.0293864 109.8750000
1.0000000 669.1698781 29.8663690 109.8750000
1.2500000 1258.2789893 40.9756025 109.8750000
1.5000000 1768.7425317 48.3425279 109.8750000
1.7500000 1770.1398527 48.6415460 109.8750000
