# Coil O-Beam err ps_pos
-1.7500000 18.2128626 7.5498344 110.1748050
-1.5000000 120.3734565 13.8564065 110.1748050
-1.2500000 316.2528008 23.1300670 110.1748050
-1.0000000 516.2341472 30.4466747 110.1748050
-0.7500000 631.8749945 34.4818793 110.1748050
-0.5000000 573.1994638 34.0881211 110.1748050
-0.2500000 558.1459831 32.3882695 110.1748050
0.0000000 193.5222079 22.4276615 110.1748050
0.2500000 79.7896920 14.4913767 110.1748050
0.5000000 45.4044880 9.1104336 110.1748050
0.7500000 124.6887337 14.1421356 110.1748050
1.0000000 327.4294738 23.5159520 110.1748050
1.2500000 567.4901505 31.3847097 110.1748050
1.5000000 667.3908497 35.0428309 110.1748050
1.7500000 555.6183208 33.8082830 110.1748050
