# Coil O-Beam err ps_pos
-1.7500000 104.8649468 11.6189500 109.9497070
-1.5000000 186.9929517 15.8429795 109.9497070
-1.2500000 781.2462934 31.5753068 109.9497070
-1.0000000 1380.1898827 42.3556372 109.9497070
-0.7500000 1886.2286719 49.5075752 109.9497070
-0.5000000 2024.5571487 51.2054685 109.9497070
-0.2500000 1607.5834588 45.8693798 109.9497070
0.0000000 1052.6628043 36.9052842 109.9497070
0.2500000 371.5671029 22.2710575 109.9497070
0.5000000 86.0940411 10.7238053 109.9497070
0.7500000 267.1923679 18.3030052 109.9497070
1.0000000 806.2084165 32.0780299 109.9497070
1.2500000 1480.2338306 43.6004587 109.9497070
1.5000000 1870.6349731 49.3862329 109.9497070
1.7500000 2003.0206196 50.9803884 109.9497070
