# Coil O-Beam err ps_pos
-1.7500000 90.6063695 6.6795902 109.2001950
-1.5000000 366.6978514 16.3178402 109.2001950
-1.2500000 984.6002068 27.2242579 109.2001950
-1.0000000 1493.8376708 32.9531924 109.2001950
-0.7500000 1781.8373040 35.4880081 109.2001950
-0.5000000 1710.7673625 34.3253647 109.2001950
-0.2500000 1354.7379678 30.2777268 109.2001950
0.0000000 671.1833655 20.3109326 109.2001950
0.2500000 166.0278535 8.6665834 109.2001950
0.5000000 86.3169991 6.4697326 109.2001950
0.7500000 422.3729493 17.7379966 109.2001950
1.0000000 946.2305308 26.4376222 109.2001950
1.2500000 1489.7994222 32.8082806 109.2001950
1.5000000 1815.3499672 35.8790040 109.2001950
1.7500000 1785.4256488 35.3151735 109.2001950
