# Coil O-Beam err ps_pos
-1.7500000 94.5332119 6.9502200 109.2744140
-1.5000000 397.2396709 17.2063601 109.2744140
-1.2500000 1102.5550929 29.2073979 109.2744140
-1.0000000 1940.7541014 38.7918139 109.2744140
-0.7500000 2354.2276497 42.3104827 109.2744140
-0.5000000 2413.8656097 42.7383495 109.2744140
-0.2500000 1837.9162232 36.8542705 109.2744140
0.0000000 1018.3030489 26.8439640 109.2744140
0.2500000 396.0323722 16.2357444 109.2744140
0.5000000 100.2585075 7.2927333 109.2744140
0.7500000 433.8605422 18.0775226 109.2744140
1.0000000 1190.0879390 30.4850260 109.2744140
1.2500000 1868.6212164 37.8136366 109.2744140
1.5000000 2474.6932672 43.5972011 109.2744140
1.7500000 2363.5466868 42.1994631 109.2744140
