# Coil O-Beam err ps_pos
-1.7500000 163.6239510 10.1670976 109.5000000
-1.5000000 74.9762178 5.1133356 109.5000000
-1.2500000 347.9534402 13.4225954 109.5000000
-1.0000000 904.5715976 23.6332873 109.5000000
-0.7500000 1457.6048837 31.1116148 109.5000000
-0.5000000 1790.7327872 35.3786472 109.5000000
-0.2500000 1651.9718779 34.4609811 109.5000000
0.0000000 1205.1023011 29.8857146 109.5000000
0.2500000 564.6701463 20.3890573 109.5000000
0.5000000 138.3246469 9.0814580 109.5000000
0.7500000 82.6880446 5.4641798 109.5000000
1.0000000 418.6497882 15.2463260 109.5000000
1.2500000 917.5974484 23.7796166 109.5000000
1.5000000 1417.1494119 30.4922004 109.5000000
1.7500000 1793.3756367 35.4308607 109.5000000
