# Coil O-Beam err ps_pos
-1.7500000 115.0817825 8.0376603 108.5249020
-1.5000000 260.7160776 13.1014759 108.5249020
-1.2500000 956.7340648 26.7519821 108.5249020
-1.0000000 1779.5510108 36.7719784 108.5249020
-0.7500000 2318.7385288 41.9102367 108.5249020
-0.5000000 2434.3217416 42.9593622 108.5249020
-0.2500000 2013.5747783 39.0195431 108.5249020
0.0000000 1182.3254809 29.5304652 108.5249020
0.2500000 431.4080740 17.1877091 108.5249020
0.5000000 130.8098270 8.8393090 108.5249020
0.7500000 373.3267855 16.4507437 108.5249020
1.0000000 1083.2486409 28.7768483 108.5249020
1.2500000 1859.4003883 37.6965724 108.5249020
1.5000000 2442.1953287 43.2399372 108.5249020
1.7500000 2431.0070903 42.9410054 108.5249020
