# Coil O-Beam err ps_pos
-1.7500000 26.6996567 2.1585393 109.0502930
-1.5000000 233.1199802 11.6559990 109.0502930
-1.2500000 439.8643493 15.8105975 109.0502930
-1.0000000 441.0203245 14.0165460 109.0502930
-0.7500000 380.1778475 11.5152550 109.0502930
-0.5000000 246.3919907 7.8427435 109.0502930
-0.2500000 69.2199820 2.6237766 109.0502930
0.0000000 -60.1622449 -3.1620574 109.0502930
0.2500000 -59.5091036 -4.6468803 109.0502930
0.5000000 34.2453945 2.7158364 109.0502930
0.7500000 207.4047508 10.6396392 109.0502930
1.0000000 332.5906241 12.7824961 109.0502930
1.2500000 465.0460795 14.5326900 109.0502930
1.5000000 375.2194484 11.3650694 109.0502930
1.7500000 256.7940383 8.1409183 109.0502930
