# Coil_pos O-Beam err ps_pos
0.0000000 561.1127877 23.6878194 109.2001950
5.0000000 693.9499474 26.3429297 109.2001950
10.0000000 696.6433652 26.3940024 109.2001950
15.0000000 568.0738006 23.8342988 109.2001950
20.0000000 361.6679061 19.0175684 109.2001950
25.0000000 163.1969611 12.7748566 109.2001950
30.0000000 55.1349032 7.4252881 109.2001950
35.0000000 82.3865593 9.0767042 109.2001950
40.0000000 233.6275948 15.2848812 109.2001950
45.0000000 446.0103031 21.1189560 109.2001950
50.0000000 631.2797597 25.1252813 109.2001950
55.0000000 712.4478616 26.6917190 109.2001950
60.0000000 655.7854753 25.6083087 109.2001950
65.0000000 484.8384660 22.0190478 109.2001950
70.0000000 270.6432918 16.4512398 109.2001950
75.0000000 102.2080413 10.1097993 109.2001950
80.0000000 49.5254196 7.0374299 109.2001950
85.0000000 134.4875140 11.5968752 109.2001950
90.0000000 321.7886103 17.9384673 109.2001950
95.0000000 533.5963641 23.0997048 109.2001950
