# Coil_pos O-Beam err ps_pos
0.0000000 1235.6155081 35.1513230 109.5751950
5.0000000 1685.6040520 41.0561086 109.5751950
10.0000000 1844.5864427 42.9486489 109.5751950
15.0000000 1646.4980790 40.5770635 109.5751950
20.0000000 1173.6539184 34.2586328 109.5751950
25.0000000 622.5427707 24.9508070 109.5751950
30.0000000 222.1770308 14.9056040 109.5751950
35.0000000 138.9273433 11.7867444 109.5751950
40.0000000 407.3878374 20.1838509 109.5751950
45.0000000 916.0006525 30.2655027 109.5751950
50.0000000 1453.4134337 38.1236598 109.5751950
55.0000000 1796.3060967 42.3828514 109.5751950
60.0000000 1802.1907418 42.4522172 109.5751950
65.0000000 1468.6220244 38.3226046 109.5751950
70.0000000 934.2133098 30.5649032 109.5751950
75.0000000 421.0363524 20.5191704 109.5751950
80.0000000 142.3401213 11.9306379 109.5751950
85.0000000 213.9359033 14.6265479 109.5751950
90.0000000 606.0723107 24.6185359 109.5751950
95.0000000 1155.7983704 33.9970347 109.5751950
