# Coil_pos O-Beam err ps_pos
0.0000000 969.5963498 31.1383421 108.9750980
5.0000000 1294.5026046 35.9791968 108.9750980
10.0000000 1391.8457168 37.3074485 108.9750980
15.0000000 1221.1750816 34.9453156 108.9750980
20.0000000 853.4123108 29.2132215 108.9750980
25.0000000 441.3799941 21.0090455 108.9750980
30.0000000 156.2967833 12.5018712 108.9750980
35.0000000 116.6280533 10.7994469 108.9750980
40.0000000 338.8580123 18.4080964 108.9750980
45.0000000 730.6397438 27.0303486 108.9750980
50.0000000 1129.1696593 33.6031198 108.9750980
55.0000000 1368.8399847 36.9978376 108.9750980
60.0000000 1350.0565178 36.7431152 108.9750980
65.0000000 1080.6246654 32.8728561 108.9750980
70.0000000 672.5059329 25.9327194 108.9750980
75.0000000 295.2926951 17.1840826 108.9750980
80.0000000 105.7346517 10.2827356 108.9750980
85.0000000 182.6020139 13.5130313 108.9750980
90.0000000 493.9528063 22.2250491 108.9750980
95.0000000 910.4062482 30.1729390 108.9750980
