# Coil_pos O-Beam err ps_pos
0.0000000 896.5252946 29.9420322 108.5996090
5.0000000 1187.0735170 34.4539333 108.5996090
10.0000000 1267.4853407 35.6017604 108.5996090
15.0000000 1104.3459012 33.2317002 108.5996090
20.0000000 765.4472471 27.6667173 108.5996090
25.0000000 391.6175810 19.7893300 108.5996090
30.0000000 138.2005708 11.7558739 108.5996090
35.0000000 110.5028078 10.5120316 108.5996090
40.0000000 320.0340048 17.8894943 108.5996090
45.0000000 679.7241734 26.0715203 108.5996090
50.0000000 1040.1052667 32.2506630 108.5996090
55.0000000 1251.4221263 35.3754452 108.5996090
60.0000000 1225.8627377 35.0123227 108.5996090
65.0000000 974.0482195 31.2097456 108.5996090
70.0000000 600.6192526 24.5075346 108.5996090
75.0000000 260.7529958 16.1478480 108.5996090
80.0000000 95.6797357 9.7816019 108.5996090
85.0000000 173.9951136 13.1907207 108.5996090
90.0000000 463.1554362 21.5210464 108.5996090
95.0000000 843.0010980 29.0344812 108.5996090
