# Coil_pos O-Beam err ps_pos
0.0000000 772.0066195 27.7850071 109.0502930
5.0000000 1004.0061230 31.6860557 109.0502930
10.0000000 1055.5657341 32.4894711 109.0502930
15.0000000 905.2600290 30.0875394 109.0502930
20.0000000 615.5480407 24.8102406 109.0502930
25.0000000 306.8186174 17.5162387 109.0502930
30.0000000 107.3632387 10.3616234 109.0502930
35.0000000 100.0649203 10.0032455 109.0502930
40.0000000 287.9564541 16.9692797 109.0502930
45.0000000 592.9601413 24.3507729 109.0502930
50.0000000 888.3327196 29.8049110 109.0502930
55.0000000 1051.3331016 32.4242672 109.0502930
60.0000000 1014.2270235 31.8469311 109.0502930
65.0000000 792.4337921 28.1502006 109.0502930
70.0000000 478.1188430 21.8659288 109.0502930
75.0000000 201.8947026 14.2089656 109.0502930
80.0000000 78.5453887 8.8625836 109.0502930
85.0000000 159.3282963 12.6225313 109.0502930
90.0000000 410.6743584 20.2651020 109.0502930
95.0000000 728.1375591 26.9840241 109.0502930
