# Coil_pos O-Beam err ps_pos
0.0000000 568.2638483 23.8382853 110.0249020
5.0000000 704.4634388 26.5417301 110.0249020
10.0000000 708.8138284 26.6235578 110.0249020
15.0000000 579.5072272 24.0729563 110.0249020
20.0000000 370.2765610 19.2425716 110.0249020
25.0000000 168.0669336 12.9640632 110.0249020
30.0000000 56.9058796 7.5435986 110.0249020
35.0000000 82.9860033 9.1096654 110.0249020
40.0000000 235.4697964 15.3450251 110.0249020
45.0000000 450.9931287 21.2365988 110.0249020
50.0000000 639.9959999 25.2981422 110.0249020
55.0000000 723.9388989 26.9061127 110.0249020
60.0000000 667.9396346 25.8445281 110.0249020
65.0000000 495.2685141 22.2546290 110.0249020
70.0000000 277.6784442 16.6636864 110.0249020
75.0000000 105.5882509 10.2756144 110.0249020
80.0000000 50.5094387 7.1069993 110.0249020
85.0000000 135.3298238 11.6331347 110.0249020
90.0000000 324.8025788 18.0222801 110.0249020
95.0000000 540.1929339 23.2420510 110.0249020
