# Coil_pos O-Beam err ps_pos
0.0000000 709.6942679 26.6400876 108.5253910
5.0000000 912.3944847 30.2058684 108.5253910
10.0000000 949.5157058 30.8142127 108.5253910
15.0000000 805.6323318 28.3836631 108.5253910
20.0000000 540.5346177 23.2494004 108.5253910
25.0000000 264.3830323 16.2598595 108.5253910
30.0000000 91.9314436 9.5880886 108.5253910
35.0000000 94.8415326 9.7386617 108.5253910
40.0000000 271.9040217 16.4895125 108.5253910
45.0000000 549.5411854 23.4422948 108.5253910
50.0000000 812.3818287 28.5023127 108.5253910
55.0000000 951.2034010 30.8415856 108.5253910
60.0000000 908.3190622 30.1383321 108.5253910
65.0000000 701.5492558 26.4867751 108.5253910
70.0000000 416.8164835 20.4160839 108.5253910
75.0000000 172.4404969 13.1316601 108.5253910
80.0000000 69.9709202 8.3648622 108.5253910
85.0000000 151.9886433 12.3283674 108.5253910
90.0000000 384.4114756 19.6064141 108.5253910
95.0000000 670.6568863 25.8970440 108.5253910
